model_rel_path	status	diff_count	top_category	first_diff	java_layout_json	rust_layout_json
realworld/ptolemy/hierarchical/continuous_pendulum3d_Pendulum3D.elkt	drift	20	coordinate	children[2]/y: number mismatch (411.4 != 539.4)	/Users/cody.ij.hwang/Projects/github/elk-rs/perf/model_parity/java/layout/realworld/ptolemy/hierarchical/continuous_pendulum3d_Pendulum3D.elkt.json	perf/model_parity_step50_pendulum3d_prefetch_scan/p30/rust/realworld/ptolemy/hierarchical/continuous_pendulum3d_Pendulum3D.elkt.json
